TRAIN,0038_01762_b.jpg,1,0.3559322033898305,0.2145214521452145,,,0.510593220338983,0.41914191419141916,,
TRAIN,0038_08198_b.jpg,1,0.2923728813559322,0.22442244224422442,,,0.4661016949152542,0.47194719471947194,,
TRAIN,0039_01689_b.jpg,1,0.3961864406779661,0.49834983498349833,,,0.538135593220339,0.66996699669967,,
TRAIN,0039_04131_b.jpg,1,0.3771186440677966,0.4158415841584158,,,0.5444915254237288,0.6303630363036303,,
TRAIN,0039_05169_b.jpg,1,0.5402542372881356,0.20462046204620463,,,0.684322033898305,0.40594059405940597,,
TRAIN,0041_00436_b.jpg,1,0.3877118644067797,0.21782178217821782,,,0.5211864406779662,0.3795379537953795,,
TRAIN,0041_00486_b.jpg,1,0.3389830508474576,0.37623762376237624,,,0.527542372881356,0.6204620462046204,,
TRAIN,0041_00507_b.jpg,1,0.5042372881355932,0.3927392739273927,,,0.6673728813559322,0.6006600660066007,,
TRAIN,0041_00697_b.jpg,1,0.2521186440677966,0.37623762376237624,,,0.4300847457627119,0.6006600660066007,,
TRAIN,0041_00951_b.jpg,1,0.3305084745762712,0.38613861386138615,,,0.4703389830508475,0.5676567656765676,,
TRAIN,0041_04542_b.jpg,1,0.3495762711864407,0.4158415841584158,,,0.4766949152542373,0.5742574257425742,,
TRAIN,0041_05679_b.jpg,1,0.3389830508474576,0.38283828382838286,,,0.5296610169491526,0.6402640264026402,,
TRAIN,0042_01141_b.jpg,1,0.4491525423728814,0.31683168316831684,,,0.6122881355932204,0.5346534653465347,,
TRAIN,0042_01746_b.jpg,1,0.4915254237288136,0.6006600660066007,,,0.6461864406779662,0.8118811881188119,,
TRAIN,0042_01875_b.jpg,1,0.6122881355932204,0.31683168316831684,,,0.7944915254237288,0.5775577557755776,,
TRAIN,0042_05741_b.jpg,1,0.3898305084745763,0.36633663366336633,,,0.527542372881356,0.5445544554455446,,
TRAIN,0043_01133_b.jpg,1,0.4088983050847458,0.429042904290429,,,0.538135593220339,0.6006600660066007,,
TRAIN,0043_01757_b.jpg,1,0.375,0.35313531353135313,,,0.548728813559322,0.5775577557755776,,
TRAIN,0043_01879_b.jpg,1,0.4046610169491525,0.06930693069306931,,,0.5911016949152542,0.3102310231023102,,
TRAIN,0044_04330_b.jpg,1,0.3453389830508475,0.2871287128712871,,,0.4745762711864407,0.45544554455445546,,
TRAIN,0045_01558_b.jpg,1,0.3453389830508475,0.3102310231023102,,,0.4766949152542373,0.47854785478547857,,
TRAIN,0045_01674_b.jpg,1,0.4470338983050847,0.16501650165016502,,,0.6122881355932204,0.3927392739273927,,
TRAIN,0045_01821_b.jpg,1,0.4385593220338983,0.6798679867986799,,,0.6165254237288136,0.9273927392739274,,
TRAIN,0046_00961_b.jpg,1,0.3728813559322034,0.48184818481848185,,,0.5084745762711864,0.6567656765676567,,
TRAIN,0046_01762_b.jpg,1,0.4067796610169492,0.36303630363036304,,,0.576271186440678,0.5808580858085809,,
TRAIN,0046_06241_b.jpg,1,0.3644067796610169,0.33003300330033003,,,0.5211864406779662,0.5544554455445545,,
TRAIN,0046_06635_b.jpg,1,0.4343220338983051,0.3333333333333333,,,0.6080508474576272,0.5841584158415841,,
TRAIN,0047_00717_b.jpg,1,0.3771186440677966,0.2838283828382838,,,0.5042372881355932,0.46204620462046203,,
TRAIN,0047_00966_b.jpg,1,0.4110169491525424,0.33993399339933994,,,0.548728813559322,0.5115511551155115,,
TRAIN,0047_00970_b.jpg,1,0.3961864406779661,0.5148514851485149,,,0.5338983050847458,0.6996699669966997,,
TRAIN,0047_01152_b.jpg,1,0.4025423728813559,0.6501650165016502,,,0.5635593220338984,0.8613861386138614,,
TRAIN,0047_01868_b.jpg,1,0.4745762711864407,0.6072607260726073,,,0.6334745762711864,0.8415841584158416,,
TRAIN,0047_03046_b.jpg,1,0.3834745762711864,0.42244224422442245,,,0.5233050847457628,0.5973597359735974,,
TRAIN,0048_01264_b.jpg,1,0.4173728813559322,0.38943894389438943,,,0.5720338983050848,0.6072607260726073,,
TRAIN,0048_01689_b.jpg,1,0.4152542372881356,0.3069306930693069,,,0.5720338983050848,0.49174917491749176,,
TRAIN,0048_01752_b.jpg,1,0.3347457627118644,0.6006600660066007,,,0.4872881355932203,0.7788778877887789,,
TRAIN,0048_02005_b.jpg,1,0.3728813559322034,0.5346534653465347,,,0.548728813559322,0.7953795379537953,,
TRAIN,0049_03047_b.jpg,1,0.3644067796610169,0.2145214521452145,,,0.5211864406779662,0.42244224422442245,,
TRAIN,0049_04098_b.jpg,1,0.5360169491525424,0.37293729372937295,,,0.690677966101695,0.594059405940594,,
TRAIN,0049_04676_b.jpg,1,0.4300847457627119,0.42574257425742573,,,0.6038135593220338,0.6600660066006601,,
TRAIN,0050_01152_b.jpg,1,0.4194915254237288,0.5676567656765676,,,0.5508474576271186,0.7425742574257426,,
TRAIN,0051_00959_b.jpg,1,0.3771186440677966,0.39933993399339934,,,0.538135593220339,0.6138613861386139,,
TRAIN,0051_01757_b.jpg,1,0.3813559322033898,0.40594059405940597,,,0.5635593220338984,0.6501650165016502,,
TRAIN,0052_05252_b.jpg,1,0.3622881355932203,0.5445544554455446,,,0.4915254237288136,0.7095709570957096,,
TRAIN,0053_01877_b.jpg,1,0.3898305084745763,0.1485148514851485,,,0.565677966101695,0.38613861386138615,,
TRAIN,0053_04375_b.jpg,1,0.4258474576271186,0.31683168316831684,,,0.5805084745762712,0.528052805280528,,
TRAIN,0054_00940_b.jpg,1,0.3877118644067797,0.34983498349834985,,,0.510593220338983,0.5214521452145214,,
TRAIN,0054_03047_b.jpg,1,0.4004237288135593,0.3069306930693069,,,0.5317796610169492,0.48184818481848185,,
TRAIN,0054_04076_b.jpg,1,0.3453389830508475,0.1617161716171617,,,0.4936440677966102,0.37293729372937295,,
TRAIN,0054_05482_b.jpg,1,0.4788135593220339,0.3696369636963696,,,0.6673728813559322,0.6303630363036303,,
TRAIN,0054_05705_b.jpg,1,0.4088983050847458,0.3432343234323432,,,0.5932203389830508,0.570957095709571,,
TRAIN,0054_06642_b.jpg,1,0.4957627118644068,0.21782178217821782,,,0.6483050847457628,0.42574257425742573,,
TRAIN,0054_06669_b.jpg,1,0.3559322033898305,0.2145214521452145,,,0.5233050847457628,0.44554455445544555,,
TRAIN,0055_01981_b.jpg,1,0.3516949152542373,0.0,,,0.5190677966101694,0.21122112211221122,,
TRAIN,0056_01153_b.jpg,1,0.3389830508474576,0.21782178217821782,,,0.4682203389830508,0.38943894389438943,,
TRAIN,0056_01595_b.jpg,1,0.5211864406779662,0.2706270627062706,,,0.6970338983050848,0.5214521452145214,,
TRAIN,0056_05671_b.jpg,1,0.4322033898305085,0.5247524752475248,,,0.5995762711864406,0.7557755775577558,,
TRAIN,0057_01126_b.jpg,1,0.3940677966101695,0.23102310231023102,,,0.5444915254237288,0.429042904290429,,
TRAIN,0057_04356_b.jpg,1,0.3177966101694915,0.31683168316831684,,,0.4703389830508475,0.5082508250825083,,
TRAIN,0057_05184_b.jpg,1,0.3771186440677966,0.3201320132013201,,,0.5360169491525424,0.5247524752475248,,
TRAIN,0057_06324_b.jpg,1,0.3474576271186441,0.2079207920792079,,,0.4957627118644068,0.40594059405940597,,
TRAIN,0058_00594_b.jpg,1,0.3813559322033898,0.42574257425742573,,,0.5529661016949152,0.6435643564356436,,
TRAIN,0058_01145_b.jpg,1,0.4385593220338983,0.38283828382838286,,,0.5635593220338984,0.5445544554455446,,
TRAIN,0058_01153_b.jpg,1,0.326271186440678,0.32673267326732675,,,0.4936440677966102,0.5445544554455446,,
TRAIN,0058_02021_b.jpg,1,0.3728813559322034,0.429042904290429,,,0.5402542372881356,0.636963696369637,,
TRAIN,0058_05613_b.jpg,1,0.4745762711864407,0.2838283828382838,,,0.6038135593220338,0.45874587458745875,,
TRAIN,0059_04445_b.jpg,1,0.3135593220338983,0.5610561056105611,,,0.4661016949152542,0.7425742574257426,,
TRAIN,0059_04971_b.jpg,1,0.3771186440677966,0.5643564356435643,,,0.5402542372881356,0.7788778877887789,,
TRAIN,0059_06835_b.jpg,1,0.3474576271186441,0.45874587458745875,,,0.5233050847457628,0.6831683168316832,,
TRAIN,0100_00168_b.jpg,1,0.4343220338983051,0.41914191419141916,,,0.5635593220338984,0.5775577557755776,,
TRAIN,0100_00252_b.jpg,1,0.451271186440678,0.5445544554455446,,,0.6059322033898306,0.7458745874587459,,
TRAIN,0100_01126_b.jpg,1,0.4576271186440678,0.2079207920792079,,,0.6038135593220338,0.42244224422442245,,
TRAIN,0100_01595_b.jpg,1,0.3940677966101695,0.2376237623762376,,,0.5508474576271186,0.4521452145214521,,
TRAIN,0100_08183_b.jpg,1,0.3135593220338983,0.48184818481848185,,,0.4830508474576271,0.6996699669966997,,
TRAIN,0101_00088_b.jpg,1,0.326271186440678,0.1848184818481848,,,0.5,0.4158415841584158,,
TRAIN,0101_01261_b.jpg,1,0.3855932203389831,0.28052805280528054,,,0.5444915254237288,0.49834983498349833,,
TRAIN,0101_01391_b.jpg,1,0.2860169491525424,0.16831683168316833,,,0.4766949152542373,0.429042904290429,,
TRAIN,0101_01715_b.jpg,1,0.527542372881356,0.34983498349834985,,,0.6822033898305084,0.570957095709571,,
TRAIN,0101_05739_b.jpg,1,0.3707627118644068,0.30363036303630364,,,0.5063559322033898,0.4884488448844885,,
TRAIN,0101_07107_b.jpg,1,0.4088983050847458,0.26732673267326734,,,0.5677966101694916,0.4884488448844885,,
TRAIN,0102_00398_b.jpg,1,0.4322033898305085,0.40264026402640263,,,0.6186440677966102,0.6666666666666666,,
TRAIN,0102_04296_b.jpg,1,0.3220338983050847,0.17491749174917492,,,0.4915254237288136,0.39933993399339934,,
TRAIN,0102_04565_b.jpg,1,0.2775423728813559,0.08250825082508251,,,0.4322033898305085,0.27722772277227725,,
TRAIN,0102_06556_b.jpg,1,0.4533898305084746,0.29042904290429045,,,0.6122881355932204,0.49834983498349833,,
TRAIN,0102_07105_b.jpg,1,0.3771186440677966,0.1485148514851485,,,0.5444915254237288,0.37623762376237624,,
TRAIN,0102_07390_b.jpg,1,0.3220338983050847,0.10231023102310231,,,0.4978813559322034,0.3432343234323432,,
TRAIN,0103_01261_b.jpg,1,0.375,0.3201320132013201,,,0.510593220338983,0.49174917491749176,,
TRAIN,0103_01697_b.jpg,1,0.3961864406779661,0.22772277227722773,,,0.5296610169491526,0.39933993399339934,,
TRAIN,0103_05539_b.jpg,1,0.4470338983050847,0.4752475247524752,,,0.6165254237288136,0.6963696369636964,,
TRAIN,0103_06841_b.jpg,1,0.3347457627118644,0.6534653465346535,,,0.4936440677966102,0.858085808580858,,
TRAIN,0104_00171_b.jpg,1,0.3707627118644068,0.42574257425742573,,,0.538135593220339,0.6336633663366337,,
TRAIN,0104_08083_b.jpg,1,0.5508474576271186,0.5181518151815182,,,0.7415254237288136,0.7788778877887789,,
TRAIN,0105_01594_b.jpg,1,0.3072033898305085,0.45544554455445546,,,0.4978813559322034,0.7029702970297029,,
TRAIN,0106_00586_b.jpg,1,0.4470338983050847,0.49174917491749176,,,0.6292372881355932,0.7326732673267327,,
TRAIN,0106_08292_b.jpg,1,0.538135593220339,0.2739273927392739,,,0.7161016949152542,0.5379537953795379,,
TRAIN,0107_00252_b.jpg,1,0.3516949152542373,0.570957095709571,,,0.5296610169491526,0.801980198019802,,
TRAIN,0108_00929_b.jpg,1,0.4724576271186441,0.19141914191419143,,,0.635593220338983,0.40924092409240925,,
TRAIN,0108_00973_b.jpg,1,0.4322033898305085,0.3795379537953795,,,0.5995762711864406,0.6039603960396039,,
TRAIN,0108_05849_b.jpg,1,0.3983050847457627,0.3432343234323432,,,0.5466101694915254,0.5544554455445545,,
TRAIN,0109_01594_b.jpg,1,0.4067796610169492,0.6270627062706271,,,0.5932203389830508,0.8910891089108911,,
TRAIN,0109_02232_b.jpg,1,0.3305084745762712,0.1848184818481848,,,0.4872881355932203,0.3927392739273927,,
TRAIN,0109_04995_b.jpg,1,0.3834745762711864,0.33993399339933994,,,0.5466101694915254,0.5577557755775577,,
TRAIN,0110_00060_b.jpg,1,0.3665254237288136,0.3465346534653465,,,0.4978813559322034,0.528052805280528,,
TRAIN,0110_00252_b.jpg,1,0.3347457627118644,0.3927392739273927,,,0.4682203389830508,0.5577557755775577,,
TRAIN,0110_01653_b.jpg,1,0.3114406779661017,0.3069306930693069,,,0.4766949152542373,0.5148514851485149,,
TRAIN,0110_01670_b.jpg,1,0.4491525423728814,0.31683168316831684,,,0.6207627118644068,0.5511551155115512,,
TRAIN,0110_01967_b.jpg,1,0.3855932203389831,0.4389438943894389,,,0.5169491525423728,0.6171617161716172,,
TRAIN,0110_04515_b.jpg,1,0.3389830508474576,0.38283828382838286,,,0.5211864406779662,0.6336633663366337,,
TRAIN,0111_01678_b.jpg,1,0.3516949152542373,0.35973597359735976,,,0.4872881355932203,0.5478547854785478,,
TRAIN,0111_05692_b.jpg,1,0.565677966101695,0.40594059405940597,,,0.7415254237288136,0.6666666666666666,,
TRAIN,0112_00522_b.jpg,1,0.326271186440678,0.34983498349834985,,,0.5084745762711864,0.5841584158415841,,
TRAIN,0112_01081_b.jpg,1,0.4639830508474576,0.42574257425742573,,,0.6461864406779662,0.693069306930693,,
TRAIN,0112_01913_b.jpg,1,0.375,0.44554455445544555,,,0.5021186440677966,0.6138613861386139,,
TRAIN,0112_05816_b.jpg,1,0.3622881355932203,0.44884488448844884,,,0.5063559322033898,0.636963696369637,,
TRAIN,0112_06759_b.jpg,1,0.3029661016949153,0.35313531353135313,,,0.4724576271186441,0.594059405940594,,
TRAIN,0113_00687_b.jpg,1,0.2944915254237288,0.2706270627062706,,,0.4661016949152542,0.49174917491749176,,
TRAIN,0113_04405_b.jpg,1,0.4830508474576271,0.2706270627062706,,,0.6440677966101694,0.47854785478547857,,
TRAIN,0113_08001_b.jpg,1,0.3919491525423729,0.2871287128712871,,,0.5699152542372882,0.528052805280528,,
TRAIN,0114_00145_b.jpg,1,0.4004237288135593,0.35313531353135313,,,0.5508474576271186,0.5445544554455446,,
TRAIN,0114_00442_b.jpg,1,0.3326271186440678,0.37293729372937295,,,0.5127118644067796,0.6072607260726073,,
TRAIN,0114_05537_b.jpg,1,0.3516949152542373,0.24422442244224424,,,0.5063559322033898,0.44554455445544555,,
TRAIN,0114_05671_b.jpg,1,0.4661016949152542,0.31353135313531355,,,0.5953389830508474,0.4884488448844885,,
TRAIN,0115_01636_b.jpg,1,0.2817796610169492,0.3564356435643564,,,0.4555084745762712,0.6138613861386139,,
TRAIN,0115_01853_b.jpg,1,0.4597457627118644,0.3333333333333333,,,0.586864406779661,0.504950495049505,,
TRAIN,0115_01928_b.jpg,1,0.3644067796610169,0.25412541254125415,,,0.5338983050847458,0.47194719471947194,,
TRAIN,0115_01937_b.jpg,1,0.5953389830508474,0.47194719471947194,,,0.7690677966101694,0.693069306930693,,
TRAIN,0115_02514_b.jpg,1,0.3453389830508475,0.6138613861386139,,,0.4957627118644068,0.8118811881188119,,
TRAIN,0115_06646_b.jpg,1,0.3580508474576271,0.13861386138613863,,,0.5127118644067796,0.3465346534653465,,
TRAIN,0115_08259_b.jpg,1,0.3686440677966102,0.40924092409240925,,,0.5296610169491526,0.6402640264026402,,
TRAIN,0116_00148_b.jpg,1,0.4703389830508475,0.4389438943894389,,,0.635593220338983,0.66996699669967,,
TRAIN,0116_00818_b.jpg,1,0.3008474576271186,0.2739273927392739,,,0.4491525423728814,0.4752475247524752,,
TRAIN,0116_00986_b.jpg,1,0.3877118644067797,0.49504950495049505,,,0.5317796610169492,0.6897689768976898,,
TRAIN,0116_02019_b.jpg,1,0.21398305084745764,0.33003300330033003,,,0.3644067796610169,0.5313531353135313,,
TRAIN,0116_04019_b.jpg,1,0.5042372881355932,0.7491749174917491,,,0.6546610169491526,0.9471947194719472,,
TRAIN,0116_04147_b.jpg,1,0.3771186440677966,0.4752475247524752,,,0.5338983050847458,0.6798679867986799,,
TRAIN,0117_00060_b.jpg,1,0.4088983050847458,0.23432343234323433,,,0.559322033898305,0.44554455445544555,,
TRAIN,0117_00091_b.jpg,1,0.461864406779661,0.35973597359735976,,,0.6228813559322034,0.5874587458745875,,
TRAIN,0117_00148_b.jpg,1,0.3792372881355932,0.29042904290429045,,,0.5360169491525424,0.49834983498349833,,
TRAIN,0117_01160_b.jpg,1,0.4194915254237288,0.5181518151815182,,,0.5699152542372882,0.7194719471947195,,
TRAIN,0117_05755_b.jpg,1,0.4809322033898305,0.16831683168316833,,,0.6440677966101694,0.3795379537953795,,
TRAIN,0118_00092_b.jpg,1,0.3665254237288136,0.297029702970297,,,0.5042372881355932,0.47194719471947194,,
TRAIN,0118_00095_b.jpg,1,0.3855932203389831,0.3927392739273927,,,0.5444915254237288,0.6039603960396039,,
TRAIN,0118_00750_b.jpg,1,0.3665254237288136,0.23432343234323433,,,0.5423728813559322,0.4752475247524752,,
TRAIN,0118_00754_b.jpg,1,0.4533898305084746,0.42244224422442245,,,0.635593220338983,0.6666666666666666,,
TRAIN,0118_00818_b.jpg,1,0.336864406779661,0.35313531353135313,,,0.4639830508474576,0.5181518151815182,,
TRAIN,0118_00942_b.jpg,1,0.3580508474576271,0.3795379537953795,,,0.5211864406779662,0.6006600660066007,,
TRAIN,0118_01640_b.jpg,1,0.3771186440677966,0.34983498349834985,,,0.5042372881355932,0.5181518151815182,,
TRAIN,0118_01967_b.jpg,1,0.3072033898305085,0.17491749174917492,,,0.451271186440678,0.37623762376237624,,
TRAIN,0118_01998_b.jpg,1,0.4110169491525424,0.37623762376237624,,,0.5932203389830508,0.6237623762376238,,
TRAIN,0118_04709_b.jpg,1,0.3347457627118644,0.30363036303630364,,,0.5021186440677966,0.5313531353135313,,
TRAIN,0118_07169_b.jpg,1,0.2711864406779661,0.16831683168316833,,,0.4194915254237288,0.35973597359735976,,
TRAIN,0118_08084_b.jpg,1,0.413135593220339,0.29372937293729373,,,0.576271186440678,0.5148514851485149,,
TRAIN,0119_00145_b.jpg,1,0.3707627118644068,0.47854785478547857,,,0.5338983050847458,0.6963696369636964,,
TRAIN,0119_01947_b.jpg,1,0.336864406779661,0.44224422442244227,,,0.5063559322033898,0.6600660066006601,,
TRAIN,0119_02023_b.jpg,1,0.4152542372881356,0.2607260726072607,,,0.5466101694915254,0.4389438943894389,,
TRAIN,0119_02244_b.jpg,1,0.3516949152542373,0.43234323432343236,,,0.5190677966101694,0.6534653465346535,,
TRAIN,0119_02246_b.jpg,1,0.3707627118644068,0.40594059405940597,,,0.5466101694915254,0.6501650165016502,,
TRAIN,0119_02501_b.jpg,1,0.4597457627118644,0.37623762376237624,,,0.6313559322033898,0.6006600660066007,,
TRAIN,0119_06336_b.jpg,1,0.3093220338983051,0.6039603960396039,,,0.4745762711864407,0.8217821782178217,,
TRAIN,0120_00060_b.jpg,1,0.3961864406779661,0.2739273927392739,,,0.5466101694915254,0.48184818481848185,,
TRAIN,0120_00061_b.jpg,1,0.461864406779661,0.5643564356435643,,,0.6228813559322034,0.7821782178217822,,
TRAIN,0120_00262_b.jpg,1,0.4661016949152542,0.42574257425742573,,,0.6271186440677966,0.6468646864686468,,
TRAIN,0120_00591_b.jpg,1,0.3093220338983051,0.49834983498349833,,,0.4364406779661017,0.6600660066006601,,
TRAIN,0120_01073_b.jpg,1,0.4682203389830508,0.5247524752475248,,,0.6059322033898306,0.7029702970297029,,
TRAIN,0120_02089_b.jpg,1,0.3601694915254237,0.36303630363036304,,,0.5508474576271186,0.6006600660066007,,
TRAIN,0120_04228_b.jpg,1,0.3855932203389831,0.5181518151815182,,,0.5211864406779662,0.693069306930693,,
TRAIN,0120_04673_b.jpg,1,0.4258474576271186,0.25412541254125415,,,0.5529661016949152,0.42244224422442245,,
TRAIN,0120_06890_b.jpg,1,0.3453389830508475,0.48184818481848185,,,0.4788135593220339,0.6666666666666666,,
TRAIN,0120_07193_b.jpg,1,0.3644067796610169,0.18151815181518152,,,0.5338983050847458,0.41254125412541254,,
TRAIN,0120_08370_b.jpg,1,0.4110169491525424,0.5478547854785478,,,0.5720338983050848,0.768976897689769,,
TRAIN,0121_00375_b.jpg,1,0.2605932203389831,0.006600660066006601,,,0.4385593220338983,0.24092409240924093,,
TRAIN,0121_00503_b.jpg,1,0.3855932203389831,0.48184818481848185,,,0.5572033898305084,0.7062706270627063,,
TRAIN,0121_00820_b.jpg,1,0.2838983050847458,0.5643564356435643,,,0.4555084745762712,0.7887788778877888,,
TRAIN,0121_00920_b.jpg,1,0.4915254237288136,0.36303630363036304,,,0.6567796610169492,0.594059405940594,,
TRAIN,0121_02555_b.jpg,1,0.3898305084745763,0.39603960396039606,,,0.5614406779661016,0.6303630363036303,,
TRAIN,0121_04617_b.jpg,1,0.2944915254237288,0.4389438943894389,,,0.4597457627118644,0.6600660066006601,,
TRAIN,0121_04848_b.jpg,1,0.3644067796610169,0.33993399339933994,,,0.5190677966101694,0.5511551155115512,,
TRAIN,0121_06062_b.jpg,1,0.3156779661016949,0.31683168316831684,,,0.4788135593220339,0.5379537953795379,,
TRAIN,0121_06228_b.jpg,1,0.3453389830508475,0.3795379537953795,,,0.5084745762711864,0.594059405940594,,
TRAIN,0121_06796_b.jpg,1,0.3093220338983051,0.3696369636963696,,,0.4724576271186441,0.5841584158415841,,
TRAIN,0121_07251_b.jpg,1,0.3432203389830508,0.5907590759075908,,,0.5148305084745762,0.8217821782178217,,
TRAIN,0122_00091_b.jpg,1,0.3983050847457627,0.33003300330033003,,,0.5529661016949152,0.528052805280528,,
TRAIN,0122_00752_b.jpg,1,0.3474576271186441,0.4389438943894389,,,0.5063559322033898,0.6468646864686468,,
TRAIN,0122_00983_b.jpg,1,0.3792372881355932,0.6006600660066007,,,0.5296610169491526,0.7986798679867987,,
TRAIN,0122_01404_b.jpg,1,0.3305084745762712,0.34983498349834985,,,0.5084745762711864,0.594059405940594,,
TRAIN,0122_02548_b.jpg,1,0.3792372881355932,0.5973597359735974,,,0.5508474576271186,0.8184818481848185,,
TRAIN,0122_05233_b.jpg,1,0.3559322033898305,0.31353135313531355,,,0.510593220338983,0.5148514851485149,,
TRAIN,0122_05419_b.jpg,1,0.3855932203389831,0.38943894389438943,,,0.5084745762711864,0.5478547854785478,,
TRAIN,0122_07108_b.jpg,1,0.3559322033898305,0.46534653465346537,,,0.5466101694915254,0.7194719471947195,,
